EYnMcB11CIOzLZ6peXPhKw_,995.0,-49.0,-1.356696605682373,2.431945323944092,0.2611061930656433,2.4273529052734375,-3.825838565826416
EYnMcB11CIOzLZ6peXPhKw_,2501.0,-179.0,-1.1175477504730225,2.8133671283721924,-0.7960662245750427,1.518180012702942,-2.5029985904693604
Rhj-QngEanH23_6qNzL7Cg_,1864.0,-629.0,-1.8857394456863403,3.1937084197998047,-0.7688864469528198,0.860511064529419,-1.5919182300567627
48JKHgwep8fxH0FYOrDxIg_,8152.0,-1213.0,-1.2176069021224976,1.810909628868103,0.8882982730865479,-2.689974784851074,0.6970382928848267
48JKHgwep8fxH0FYOrDxIg_,6836.0,-1381.0,-2.1513431072235107,-0.03330498933792114,1.940462350845337,-3.700768232345581,3.1385855674743652
48JKHgwep8fxH0FYOrDxIg_,5307.0,-1119.0,-2.3154473304748535,-0.6250532269477844,2.8254804611206055,-2.6534852981567383,2.438788890838623
4rj8R4UKWQbcqz9DSd6BgA_,5206.0,-1710.0,-3.0380616188049316,7.469242095947266,-2.1599555015563965,-1.495518684387207,-2.3725473880767822
4rj8R4UKWQbcqz9DSd6BgA_,13254.0,-518.0,0.3284633755683899,2.5067756175994873,-1.719789981842041,1.4520565271377563,-2.639641523361206
LjClEGSaIXqFdoFiU0TwAw_,2574.0,-419.0,-2.2207999229431152,1.5288347005844116,-1.0035241842269897,-0.6898216009140015,2.429738759994507
LjClEGSaIXqFdoFiU0TwAw_,2996.0,-336.0,-2.013707160949707,1.740194320678711,0.08116534352302551,-1.3038170337677002,1.5075476169586182
SfzSI-tz9J3YyQh88vLhjQ_,2821.0,-600.0,-0.8940259218215942,1.5657193660736084,-0.35204464197158813,0.43867939710617065,-0.9874581098556519
SfzSI-tz9J3YyQh88vLhjQ_,10341.0,-730.0,-1.7427672147750854,3.5956733226776123,-1.4348328113555908,1.4853978157043457,-1.8537075519561768
SfzSI-tz9J3YyQh88vLhjQ_,4186.0,-1030.0,-0.8034343123435974,0.061193227767944336,-1.5081654787063599,2.2135677337646484,-0.043881773948669434
Aezs1WPTBjG069qOwbzQ9g_,316.0,-607.0,-1.7271449565887451,1.2662144899368286,1.8881433010101318,-1.1532152891159058,-0.5274189710617065
P3r9DFelb4FPkN5XCJBntQ_,362.0,-402.0,-1.9790692329406738,3.473174571990967,-1.1650762557983398,0.8463339805603027,-1.2383573055267334
P3r9DFelb4FPkN5XCJBntQ_,6189.0,-1165.0,-1.3206560611724854,4.702725410461426,-2.309854507446289,-0.49752581119537354,-0.6587733030319214
P3r9DFelb4FPkN5XCJBntQ_,4152.0,-277.0,-2.2786521911621094,2.183757781982422,1.9099230766296387,-1.342104434967041,-1.3356342315673828
iPbpFY1-2KL173GGVtcUqw_,8945.0,-424.0,-1.1685903072357178,3.664085865020752,-1.0369807481765747,0.798297643661499,-2.6992645263671875
iPbpFY1-2KL173GGVtcUqw_,742.0,-488.0,-1.8632733821868896,-1.1224348545074463,1.5584886074066162,2.5682990550994873,-1.3552756309509277
evCPYXzSIgOlT-u0DdikHQ_,12575.0,-284.0,-0.8693324327468872,0.9452629089355469,-0.33444520831108093,2.846485137939453,-2.8684804439544678
3ZqzG78yCvMxWjtsbS4sUA_,2820.0,-577.0,-0.6827775239944458,1.407490611076355,-0.25234755873680115,0.014892101287841797,-0.6293461322784424
3ZqzG78yCvMxWjtsbS4sUA_,3356.0,-459.0,-0.3674843907356262,1.922760248184204,-1.6362941265106201,1.6241925954818726,-1.7378911972045898
_r4M4Zx7_PynciL3q1kaHw_,9187.0,-385.0,-2.226571798324585,1.4384057521820068,1.8408777713775635,-0.6340347528457642,-0.602877140045166
2zMHlmqFF6V2SHqueb1fZA_,595.0,-510.0,-0.7449813485145569,1.7350995540618896,-1.1254732608795166,0.41657257080078125,-0.48924189805984497
RrPlS-1ihVKMEzjBvaBNWA_,7829.0,-354.0,-1.1568617820739746,3.576852321624756,-0.41474592685699463,0.9352104663848877,-3.1418020725250244
XJOGf6Sw-0aeeGlC7JZjRA_,11120.0,-216.0,-0.8564046621322632,3.0893990993499756,-0.6122531294822693,-0.6875032186508179,-1.3204917907714844
XJOGf6Sw-0aeeGlC7JZjRA_,963.0,-589.0,-1.8203779458999634,0.9946496486663818,0.46734729409217834,0.12602919340133667,-0.03534841537475586
H_MWJQ7cpL7DMPDibkkzqw_,7769.0,-619.0,-2.0950636863708496,0.11581873893737793,3.8148691654205322,-1.4947104454040527,-0.2389969825744629
9qa-VUrjb-R5s7hnWPW6JQ_,8698.0,-672.0,-0.7103102803230286,3.019745111465454,-1.9551811218261719,0.4937055706977844,-1.4868804216384888
9qa-VUrjb-R5s7hnWPW6JQ_,5750.0,-1588.0,-2.361053943634033,8.189474105834961,-2.4613707065582275,-0.8453224897384644,-3.4414000511169434
9qa-VUrjb-R5s7hnWPW6JQ_,12126.0,-385.0,-3.0451602935791016,4.490712642669678,1.4110705852508545,-1.9970892667770386,-1.322757601737976
9qa-VUrjb-R5s7hnWPW6JQ_,42.0,-430.0,-1.184795618057251,-0.3800712823867798,-2.55479097366333,1.867845058441162,2.080165386199951
o4r7bMDDaYYJJNtm_z4V8w_,8635.0,-339.0,-1.8545329570770264,0.21221154928207397,2.7087528705596924,1.7271040678024292,-2.793665885925293
HsgeyvychgYBpMjEW1wA9w_,11560.0,-486.0,-1.6379332542419434,2.0482497215270996,1.369737148284912,-0.8484125137329102,-1.222775936126709
HsgeyvychgYBpMjEW1wA9w_,8881.0,-407.0,-2.6156487464904785,3.2422525882720947,2.20906925201416,-1.6911232471466064,-1.4612505435943604
04edB0gvfzS26qudqto7DA_,2671.0,-390.0,-0.9734928607940674,3.2191505432128906,-1.1818954944610596,-0.5641294121742249,-0.38384121656417847
35Zi9shDKBgY-w79hCSlWQ_,12021.0,-166.0,-2.038372755050659,3.2124271392822266,0.6927245855331421,-0.6585171222686768,-2.058335304260254
35Zi9shDKBgY-w79hCSlWQ_,3602.0,-682.0,-1.5726416110992432,2.0207812786102295,-0.3532787561416626,1.7600765228271484,-2.286872625350952
8RFHjb3s5XdUtrxzPbwS9Q_,11499.0,-396.0,-0.3133896291255951,3.0965166091918945,-2.878143787384033,2.8121731281280518,-2.754784107208252
b8WOWnltCnInKaE5nrH2GQ_,5070.0,-797.0,-1.8114235401153564,1.4752262830734253,1.6159671545028687,0.3176414966583252,-1.6379590034484863
Fs9npNhgVyk1ueyroG3peQ_,3474.0,-1542.0,-2.250278949737549,6.07546329498291,-2.235775947570801,-0.9700139760971069,-1.7761116027832031
SPV92fIJfy3i7UEVH4x2qg_,9795.0,-686.0,-1.205796718597412,2.4040889739990234,-1.055067777633667,1.7224760055541992,-1.8913922309875488
8M4FGU9v3pp9d_5trW3G3Q_,11873.0,-400.0,0.24652373790740967,0.8151972889900208,-0.9773758053779602,-0.9649136662483215,0.6394293904304504
c4gUN-izfp39tFhVGorH7g_,10612.0,-697.0,-1.8447378873825073,2.41792368888855,-2.2760465145111084,1.3150749206542969,-0.04893031716346741
i6qsP0RcA6IvqVy0Wpbrgw_,12759.0,-405.0,-1.0560373067855835,1.040096640586853,-1.0844579935073853,2.593637466430664,-1.4703881740570068
ezXBg8ahZ2494jUVlGSpgw_,10666.0,-298.0,-1.2426984310150146,1.7223111391067505,0.7746347784996033,1.1876070499420166,-2.5867786407470703
ZbuO2rbZiYe_Ui89ixBnng_,8047.0,-285.0,0.4211887717247009,2.468435764312744,-1.3292644023895264,-0.18884199857711792,-1.322672724723816
ZbuO2rbZiYe_Ui89ixBnng_,7713.0,-337.0,-0.3273929953575134,2.9560983180999756,-1.2330265045166016,-1.020014762878418,-0.3811432719230652
Qo6w5yuvKCBhrp8DNrubZA_,1008.0,-157.0,-1.639082670211792,3.458051919937134,-0.27212923765182495,-0.7005263566970825,-0.9528024196624756
J6UT0Vo2y-0RDpBUCguDzA_,5490.0,-596.0,-2.109248399734497,4.192675590515137,-1.0843660831451416,0.20942533016204834,-2.0788135528564453
J6UT0Vo2y-0RDpBUCguDzA_,8440.0,-580.0,-1.4762084484100342,3.3132994174957275,-1.4459871053695679,1.2253954410552979,-1.7240941524505615
PmJwJ1ddSfz9F4L-Eot1xw_,4005.0,-492.0,-1.844327688217163,2.6775546073913574,-1.7518609762191772,1.4715322256088257,-0.9371551275253296
Gu2rgOFJdorhvGgBkl4Pbg_,4242.0,-636.0,-3.147772789001465,-1.5271822214126587,5.416989326477051,0.13155436515808105,-0.976911187171936
Gu2rgOFJdorhvGgBkl4Pbg_,8861.0,-680.0,-2.457195520401001,5.266468048095703,-1.2010209560394287,0.41217803955078125,-1.9418078660964966
m_ieg5SdzQJOq5ktPTd4Vw_,4044.0,-754.0,-1.5626767873764038,4.2536396980285645,-1.8687427043914795,0.6646599769592285,-1.6645718812942505
9OGqsdQQuslxtNWw_IxlpQ_,13065.0,-821.0,-2.625256299972534,4.935348987579346,-1.9991236925125122,0.5088323950767517,-0.9073160290718079
9OGqsdQQuslxtNWw_IxlpQ_,12506.0,-451.0,-2.2596282958984375,1.8822822570800781,-1.7821401357650757,1.661663293838501,0.27617117762565613
sNRrjMS0WsGDB1RB9GRe6Q_,5932.0,-1376.0,-0.7854864597320557,3.6019556522369385,-2.325939655303955,-1.2083936929702759,0.0014357566833496094
ozbEiF3Hr7yzq939HWg5qA_,856.0,-492.0,-1.908177375793457,1.7133303880691528,1.1812431812286377,0.7410644292831421,-1.6705838441848755
ozbEiF3Hr7yzq939HWg5qA_,2598.0,-365.0,-0.3625229001045227,2.636258363723755,-2.1186399459838867,1.642115592956543,-1.9226025342941284
2FEAehYCHjSxvDDfOEjxQg_,12806.0,-375.0,-0.6464956402778625,3.9646520614624023,-1.225288987159729,0.3914681077003479,-2.6411654949188232
stN2SY8I4wqFXsXPh0aYNA_,1638.0,-928.0,-1.7070558071136475,3.4756665229797363,-0.869301438331604,-0.21067941188812256,-0.8437331318855286
iiUi6HJ-KNF1iBgQFVr9RQ_,4162.0,-650.0,-2.31475830078125,3.8180932998657227,-0.276985764503479,-0.47441375255584717,-0.9497843980789185
iiUi6HJ-KNF1iBgQFVr9RQ_,11445.0,-492.0,-0.8757084608078003,1.9300060272216797,-1.0800608396530151,1.5688117742538452,-1.6608307361602783
iiUi6HJ-KNF1iBgQFVr9RQ_,1969.0,-563.0,2.5731756687164307,-0.030786633491516113,-2.8943142890930176,-0.1093292236328125,0.2640479505062103
iiUi6HJ-KNF1iBgQFVr9RQ_,5109.0,-705.0,-1.6654677391052246,3.864741325378418,-1.3571609258651733,0.72389817237854,-1.4366140365600586
EbudY_PYO1iNQGTxO_7WgQ_,9233.0,-489.0,-2.040724277496338,2.7084455490112305,0.23185831308364868,1.7117347717285156,-2.828481674194336
EbudY_PYO1iNQGTxO_7WgQ_,1070.0,-334.0,-1.143813133239746,1.9850759506225586,0.275912344455719,0.5072523951530457,-1.7884831428527832
EbudY_PYO1iNQGTxO_7WgQ_,2009.0,-531.0,-3.087012767791748,4.266440391540527,-2.2489423751831055,0.33569759130477905,0.7077937722206116
6ISWrKFODGY1RsTDVWfbEg_,12444.0,-284.0,-1.7805852890014648,2.881052017211914,0.442018985748291,0.3713759183883667,-1.976171612739563
6ISWrKFODGY1RsTDVWfbEg_,11669.0,-498.0,-1.346365213394165,3.1643052101135254,-2.0470407009124756,2.516016721725464,-2.285599946975708
gEE2wT6w3_zGifNBMdbOwA_,11964.0,-661.0,0.2850126028060913,-0.7718766331672668,0.020166069269180298,2.3798890113830566,-2.0151870250701904
urZCirnylHaZC49uYruE3Q_,11561.0,-560.0,-1.320082664489746,0.9881665706634521,0.9502400755882263,-1.0402299165725708,0.2293393611907959
RT_mUsAu0XbQzZ5Pbf7BkA_,7602.0,-280.0,-0.6008926630020142,2.826367139816284,-2.65976881980896,2.072932720184326,-1.8727346658706665
RT_mUsAu0XbQzZ5Pbf7BkA_,7771.0,-326.0,-1.1304947137832642,3.052426338195801,-2.562525749206543,1.7550902366638184,-1.4919562339782715
hBArGdvL_Sv5rfeS3yuIrg_,4641.0,-115.0,-1.1098980903625488,2.4679548740386963,-1.2004793882369995,0.40463757514953613,-0.5731499195098877
hBArGdvL_Sv5rfeS3yuIrg_,13061.0,-1327.0,-3.275264263153076,6.8612189292907715,-2.138289451599121,-1.2455110549926758,-1.0987751483917236
hBArGdvL_Sv5rfeS3yuIrg_,3423.0,-227.0,-2.086444616317749,3.116598606109619,1.0514535903930664,-0.49418675899505615,-1.7479941844940186
trLxUNyN32h2ue6NyfvmhA_,636.0,-385.0,-1.4477558135986328,0.5889963507652283,-1.4719516038894653,2.403608798980713,-0.2672118842601776
-fYE0gDdtpdKYFhwxKq9dA_,11208.0,-655.0,-0.6833415031433105,-0.2652852535247803,1.5389899015426636,1.297210454940796,-1.9940788745880127
-fYE0gDdtpdKYFhwxKq9dA_,8827.0,-454.0,-2.8313584327697754,3.1667075157165527,1.4517178535461426,-0.7329697608947754,-1.8716256618499756
ytHuE8N3O6edlo_xaQn0Wg_,2041.0,-477.0,-0.9638094305992126,0.7471442222595215,-0.3056420683860779,1.234419822692871,-0.9829285144805908
wXQKM51dfkveSKgu36oU5g_,4418.0,-1663.0,-2.1317620277404785,7.263121604919434,-2.587564468383789,-0.8215777277946472,-2.7625844478607178
3OVx5-ITtXSTTGd00_UOXA_,2301.0,-217.0,-1.8298448324203491,3.0729715824127197,1.1653063297271729,-3.253607749938965,0.6130417585372925
3OVx5-ITtXSTTGd00_UOXA_,12881.0,-755.0,-1.3876609802246094,2.245415687561035,-1.0337743759155273,1.439338207244873,-1.4187955856323242
Cswg4qd26SQ0alm4-cUSaw_,9154.0,-434.0,-1.558701753616333,1.9797040224075317,0.3671055734157562,0.12134838104248047,-1.3697049617767334
vBFGA4B2M0EBzn3rUG-slg_,6815.0,-352.0,-1.7117455005645752,3.7263474464416504,0.48848968744277954,0.2509891390800476,-2.7307770252227783
vBFGA4B2M0EBzn3rUG-slg_,10498.0,-1270.0,-1.8150557279586792,4.510833740234375,-1.1346640586853027,-0.8595361709594727,-1.5960605144500732
vBFGA4B2M0EBzn3rUG-slg_,12884.0,-1207.0,-0.751903772354126,3.03851318359375,-1.6234838962554932,-1.5616447925567627,0.8460097908973694
vBFGA4B2M0EBzn3rUG-slg_,12820.0,-1178.0,-0.3089773952960968,2.3899197578430176,-2.164562225341797,0.18047934770584106,-0.3156457841396332
vBFGA4B2M0EBzn3rUG-slg_,7369.0,-426.0,-1.415527105331421,3.894195318222046,-1.303156852722168,0.32346010208129883,-1.4037683010101318
JU38_wx6NrYHPzcYu3QJGA_,3870.0,-819.0,-0.7027084827423096,1.3085565567016602,-0.869892954826355,-0.6371800303459167,0.9247603416442871
ISGoG3wJvJZofK4CemZrSQ_,8872.0,-477.0,-1.7262036800384521,0.859006404876709,-2.1834332942962646,0.6933777332305908,1.4578728675842285
ISGoG3wJvJZofK4CemZrSQ_,10830.0,-512.0,-1.5001965761184692,1.767551064491272,0.3701396882534027,-0.624875545501709,-0.08833950757980347
q9_3YA8GEGvv2lm2u6ldSw_,6867.0,-239.0,-0.7298780083656311,3.5455713272094727,-1.3046704530715942,0.04060769081115723,-1.7903600931167603
q9_3YA8GEGvv2lm2u6ldSw_,5139.0,-425.0,-1.234818696975708,2.9434621334075928,0.222137451171875,-1.4091293811798096,-0.8744744062423706
q9_3YA8GEGvv2lm2u6ldSw_,7386.0,-521.0,0.10667684674263,1.650454044342041,-0.6813589930534363,-0.9813218116760254,0.015333056449890137
q9_3YA8GEGvv2lm2u6ldSw_,5741.0,-299.0,-1.3055174350738525,2.4290597438812256,0.6336889863014221,-0.6947760581970215,-1.6837451457977295
q9_3YA8GEGvv2lm2u6ldSw_,6115.0,-262.0,-1.4251911640167236,3.3958580493927,-0.4727994203567505,-0.13666319847106934,-1.8995310068130493
q9_3YA8GEGvv2lm2u6ldSw_,5163.0,-677.0,-1.1185845136642456,2.1151838302612305,-2.2120351791381836,-1.2593739032745361,2.2707977294921875
FC4PUryW-vqF8Qpwgjb8MQ_,12782.0,-641.0,-2.3443520069122314,3.93411922454834,-0.35170096158981323,0.6072919964790344,-2.031524658203125
FC4PUryW-vqF8Qpwgjb8MQ_,12147.0,-391.0,-1.3694970607757568,4.765039920806885,-1.2572399377822876,0.34596720337867737,-2.910224199295044
VudPEB-Nl_bEIZAFBfBD3w_,8755.0,-412.0,-1.4244412183761597,3.490058422088623,-0.6397696733474731,0.560792088508606,-2.079859733581543
VudPEB-Nl_bEIZAFBfBD3w_,7646.0,-511.0,-0.6106758117675781,2.4578590393066406,-2.7573342323303223,2.107288360595703,-1.265614628791809
Ykt7H_Vrxpd674iRF7BecQ_,8869.0,-779.0,-0.9874522686004639,2.9299798011779785,-2.4163036346435547,0.9821919202804565,-0.6599562168121338
Ykt7H_Vrxpd674iRF7BecQ_,9969.0,-501.0,-1.644521713256836,4.050230026245117,-2.105454683303833,1.3817968368530273,-1.8072378635406494
Ykt7H_Vrxpd674iRF7BecQ_,3764.0,-633.0,-1.2389121055603027,0.9463140964508057,-1.3366749286651611,1.6348423957824707,-0.3851417005062103
up0c__Jm8Tx8wjE0YmBbPQ_,1037.0,-285.0,-1.6075639724731445,1.0222811698913574,1.5497329235076904,0.6888496279716492,-2.103189706802368
NdVD2FheZsS77PXR8owyJQ_,12203.0,-432.0,0.5448764562606812,0.20638179779052734,-1.420919418334961,0.6145449876785278,-0.35604581236839294
JCQb9r8tQNUApU_l3UWukw_,771.0,-896.0,-1.1213762760162354,2.707322597503662,0.790486752986908,-0.73768550157547,-1.7257137298583984
dLIvTNzinMoSFwTmtEszaw_,10401.0,-584.0,-3.0252246856689453,0.8696911334991455,3.450611114501953,1.9531737565994263,-3.2823195457458496
VGujl_PAQjSKOvox-Qtuvg_,9036.0,-430.0,-1.1009541749954224,4.1438398361206055,-2.0410397052764893,0.6143732666969299,-1.6600667238235474
QGCjJq9f7HKiHoBhjNO2XA_,5529.0,-901.0,1.206587791442871,-0.3419071435928345,1.4831939935684204,-0.7419028878211975,-1.8638685941696167
tEfAfByYj3aly1CjDtQ8UA_,2757.0,-183.0,-1.6842623949050903,3.1925206184387207,-0.14682750403881073,-0.7883940935134888,-0.757824182510376
KRI6E8ysVsm18ZP7VJ52-Q_,2266.0,-831.0,-0.9681316018104553,1.9129447937011719,-0.848402202129364,-1.246315836906433,0.8581839799880981
ts9uY-2EsmfV3z8kEzdLiQ_,264.0,-1042.0,0.6432977318763733,2.7406344413757324,-4.897271156311035,3.077192783355713,-1.3638075590133667
IgEXZAIde5kHmDQ6X0SUGQ_,10022.0,-441.0,0.4881334900856018,1.9592666625976562,-1.3010804653167725,-0.25336551666259766,-1.1436482667922974
PzKLPRWBFuASHjalf9__Sw_,12958.0,-487.0,-2.1465744972229004,5.517077445983887,-2.930474281311035,1.0413901805877686,-1.5890705585479736
PzKLPRWBFuASHjalf9__Sw_,5716.0,-1550.0,-1.9546148777008057,7.240923881530762,-2.753692865371704,-0.5256432890892029,-2.7628021240234375
PzKLPRWBFuASHjalf9__Sw_,6386.0,-374.0,-1.258832573890686,2.295083999633789,-2.9714152812957764,1.8518630266189575,-0.1625325083732605
PzKLPRWBFuASHjalf9__Sw_,197.0,-649.0,-1.8128395080566406,4.633817195892334,-0.39595282077789307,0.09214681386947632,-2.7327144145965576
PzKLPRWBFuASHjalf9__Sw_,6947.0,-976.0,-2.742189407348633,5.191926956176758,-1.2991693019866943,-1.32545006275177,-0.895270824432373
PzKLPRWBFuASHjalf9__Sw_,10896.0,-277.0,-0.22794169187545776,3.732531785964966,-1.6509923934936523,-0.5658234357833862,-1.7955667972564697
x48dkn-gWdI0mTywyk6Zdw_,7617.0,-238.0,-1.195565938949585,3.4153873920440674,-0.5937970280647278,0.8228739500045776,-2.3792927265167236
Il_-LzdGZdYEGQnPF4i9yw_,10639.0,-622.0,-1.270833134651184,3.290555238723755,-1.287229061126709,0.09803158044815063,-0.8856627941131592
Il_-LzdGZdYEGQnPF4i9yw_,5543.0,-338.0,-1.8519411087036133,2.6992392539978027,0.776859700679779,1.397918701171875,-3.026512384414673
m3WiT0awUL2uc1J2Fpxa9Q_,890.0,-338.0,-2.3172717094421387,1.6452374458312988,1.5806689262390137,-0.8159112930297852,-0.6491919159889221
NLRocWNMIRrZMwaz1n4bgw_,1766.0,-791.0,-1.430008888244629,3.248767852783203,-2.049316883087158,0.537336528301239,-0.269181489944458
KIYfPECCu3owrVlvmzrxJA_,12673.0,-438.0,-1.3171977996826172,-0.4567350149154663,1.0272269248962402,2.7298262119293213,-2.3186886310577393
Tnn4mtJFYPHrGUyPGoPIRw_,12648.0,-649.0,-0.008988797664642334,-0.0941166877746582,-1.7136101722717285,0.00840979814529419,1.5180861949920654
Tnn4mtJFYPHrGUyPGoPIRw_,7937.0,-1169.0,0.5969593524932861,3.040050506591797,-1.2356284856796265,-2.009431838989258,-0.4894416928291321
-2xV0hzuuZJUQLmy4ywq4g_,2850.0,-508.0,0.29054707288742065,2.5665016174316406,-2.3080077171325684,0.157437264919281,-0.618113100528717
Fjcfqe-i8fa4XVUT0nbtqA_,4501.0,-581.0,-1.602933645248413,3.3691694736480713,-1.6266664266586304,-1.011149525642395,0.9737616777420044
59Vp5pihGOLmqnsQ85QcMg_,10594.0,-1095.0,-1.7649480104446411,5.139674186706543,-1.9654057025909424,-0.20538797974586487,-1.1007194519042969
59Vp5pihGOLmqnsQ85QcMg_,3453.0,-965.0,-0.2414274662733078,2.672657012939453,-0.8349848389625549,-1.6431329250335693,-0.11996233463287354
7szK-exubgLxFZo-rs42Ig_,5743.0,-385.0,-0.03341032564640045,1.311549186706543,-1.8763854503631592,0.5806053876876831,0.0024121254682540894
jy7tX0jyKElCGSF6H8wHkQ_,1554.0,-384.0,-0.7846973538398743,1.9869234561920166,-3.086185932159424,2.982912302017212,-1.690258264541626
73kp8KQ7l7VeTC5ara7J2g_,9203.0,-516.0,-1.1620495319366455,2.825754404067993,-0.9655139446258545,1.7358965873718262,-2.5403122901916504
VIwDGsST3yo75svikSgLgQ_,2790.0,-490.0,-2.497783660888672,1.731744408607483,2.720423698425293,-0.8915388584136963,-1.4417363405227661
0C6Y-w9a55RHFCACbc0PCA_,11179.0,-505.0,-0.42918044328689575,1.7060692310333252,-0.729108452796936,1.1847833395004272,-1.935312271118164
DqlmZs-819ulAEiy7TgRgw_,10842.0,-573.0,-2.173813819885254,4.566418647766113,-0.36336785554885864,-0.199537992477417,-1.8537397384643555
DqlmZs-819ulAEiy7TgRgw_,11847.0,-737.0,-1.2159454822540283,4.727421760559082,-1.6376569271087646,-0.20252805948257446,-1.6866410970687866
-xmKCgVnecmN-epcjR7H0Q_,915.0,-512.0,-0.8241970539093018,3.513289213180542,-2.3155646324157715,0.30039119720458984,-0.5543996095657349
yssKuCKMKn92VW02bOhH3w_,2731.0,-578.0,-0.15110187232494354,1.986701250076294,-1.8006691932678223,-0.04403090476989746,-0.11694872379302979
xgALI6vVJYJUSGEov63Mag_,11115.0,-752.0,-1.6574293375015259,1.5722684860229492,-1.2168660163879395,1.909268856048584,-0.6149419546127319
xgALI6vVJYJUSGEov63Mag_,5725.0,-128.0,-2.1901636123657227,3.2390048503875732,-0.4328927993774414,-1.2222614288330078,0.311576783657074
xgALI6vVJYJUSGEov63Mag_,2437.0,-391.0,-0.958433210849762,1.179978370666504,-2.492086172103882,2.7653191089630127,-0.5150418281555176
xgALI6vVJYJUSGEov63Mag_,11923.0,-825.0,-2.892064094543457,3.183736801147461,-0.6049402952194214,0.46038615703582764,-0.5529927015304565
mX02_tqdbe9Avzb9oaiihA_,4130.0,-411.0,-0.39810627698898315,1.6928292512893677,-1.592545747756958,1.319902777671814,-1.0296374559402466
H9ZQEoRxkNWoWIDhjVOauQ_,5886.0,-650.0,-1.7998799085617065,5.476276874542236,-1.822085976600647,0.6503325700759888,-2.3452084064483643
SzHxIDZei-KNL43UUzKHmA_,4579.0,-398.0,-0.8278374671936035,2.4343700408935547,-1.646112084388733,-0.7751518487930298,0.5403867959976196
rDUibBx6nLdAFnFnTZzNWg_,8849.0,-627.0,-2.275111198425293,2.5131802558898926,-0.10297822952270508,-0.45092344284057617,0.08700653910636902
1HzqpK2jtCsiLvoutl35Fg_,4603.0,-1335.0,-2.477172374725342,7.110223770141602,-2.9756546020507812,-1.016253113746643,-1.398725986480713
qCCe2wZRd34_66yysCCh3A_,6188.0,-479.0,-1.344702124595642,1.2658015489578247,2.221879720687866,0.974282443523407,-2.9933650493621826
EJofx-fxoO-3Vq53kXIMIA_,2552.0,-816.0,0.371291846036911,3.0098986625671387,-1.4021433591842651,-1.1828513145446777,-0.6844308376312256
IqzWKV-9ESHBKDBMaGAnjQ_,6291.0,-618.0,-1.9184579849243164,3.327354907989502,-0.701313316822052,0.26121002435684204,-0.6874868869781494
IqzWKV-9ESHBKDBMaGAnjQ_,75.0,-815.0,-1.3970286846160889,2.865542411804199,-0.01922467350959778,-0.988555908203125,-0.7710065841674805
vrYuCeOJOXrDzyTfHtYqkw_,10129.0,-373.0,-0.9763987064361572,1.8105735778808594,0.820095419883728,-0.897157609462738,-0.9936647415161133
vrYuCeOJOXrDzyTfHtYqkw_,5855.0,-276.0,-1.204926609992981,3.3820838928222656,-1.8253775835037231,0.024397611618041992,-0.9667624235153198
vrYuCeOJOXrDzyTfHtYqkw_,5792.0,-371.0,-1.580793023109436,2.9094319343566895,-1.4304126501083374,0.33770835399627686,-0.7040409445762634
YYphuyoJuOKXQ5SKeDNLZw_,2532.0,-548.0,1.6365015506744385,2.7001805305480957,-2.1861908435821533,0.653194785118103,-2.8408989906311035
YYphuyoJuOKXQ5SKeDNLZw_,10465.0,-1160.0,-0.25756970047950745,1.4791375398635864,-2.0285983085632324,1.1487853527069092,-0.26821616291999817
YYphuyoJuOKXQ5SKeDNLZw_,13030.0,-1117.0,-2.303607225418091,3.379948139190674,-2.472756862640381,0.16150540113449097,0.7785394191741943
YYphuyoJuOKXQ5SKeDNLZw_,11424.0,-980.0,-2.3036327362060547,3.9496712684631348,-1.711991548538208,-0.47473666071891785,0.7324928641319275
YYphuyoJuOKXQ5SKeDNLZw_,11378.0,-668.0,-1.488520622253418,1.528825283050537,-0.9370357990264893,1.5160303115844727,-0.5209808945655823
YYphuyoJuOKXQ5SKeDNLZw_,12895.0,-1099.0,-2.8169567584991455,3.4680819511413574,-1.8379967212677002,-0.03884243965148926,0.5632259845733643
YYphuyoJuOKXQ5SKeDNLZw_,12642.0,-982.0,-1.7866559028625488,3.8966641426086426,-2.328962564468384,0.050960659980773926,0.36075204610824585
YYphuyoJuOKXQ5SKeDNLZw_,7719.0,-491.0,-1.2922492027282715,2.2269513607025146,0.49282336235046387,0.8959511518478394,-2.5726780891418457
YYphuyoJuOKXQ5SKeDNLZw_,7014.0,-421.0,-2.4880518913269043,2.2128257751464844,0.7963465452194214,0.14629054069519043,-1.2503914833068848
TO5jBZFHuSSzK6p1NnXgJQ_,9177.0,-543.0,-1.7133550643920898,2.8674211502075195,1.3672730922698975,-0.11257946491241455,-2.5112833976745605
TO5jBZFHuSSzK6p1NnXgJQ_,8334.0,-457.0,-2.059800148010254,4.459124565124512,-1.290502667427063,1.2148568630218506,-2.3012194633483887
ALA9Q-F1OTzGVtgPsTJkPw_,1103.0,-226.0,-2.403813600540161,2.1474077701568604,3.026078462600708,-0.28021836280822754,-2.7137558460235596
BEa5noICZ6L9qUHmvRSpdA_,3495.0,-855.0,0.18028303980827332,1.4877561330795288,-1.9462995529174805,0.5695422887802124,-0.3842008113861084
dnMBDfuJZIHh6WjgtRRteA_,8097.0,-233.0,-0.5192563533782959,1.9584095478057861,0.38020816445350647,1.3064639568328857,-3.2642550468444824
